m_time,identifier,ticker,sell_after,price,volatility,volatility_coef,drift,quantity
20,38,AMZN,9,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,10,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,11,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,12,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,13,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,14,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,15,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,16,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,17,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,18,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,19,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,20,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,38,AMZN,21,3731.4099,0.03933418217012099,1.0,0.0013226727898135989,0.062266500622665005
20,39,NVDA,3,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,4,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,7,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,8,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,9,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,10,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,11,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,13,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,14,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,15,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,17,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,18,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,19,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,20,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,39,NVDA,21,827.94,0.04103563822223924,1.0,0.0014542558314932863,0.062266500622665005
20,40,COST,3,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,5,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,6,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,8,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,9,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,10,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,11,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,13,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,14,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,15,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,16,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,18,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,20,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,40,COST,21,681.24,0.022439877881784823,1.0,0.0006959696784272048,0.062266500622665005
20,41,NFLX,4,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,8,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,9,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,10,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,11,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,13,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,14,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,15,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,16,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,17,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,18,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,19,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,20,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,41,NFLX,21,707.61,0.03794475173585578,1.0,0.0014923875645576595,0.062266500622665005
20,42,CMCSA,2,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,3,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,4,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,5,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,6,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,7,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,8,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,10,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,11,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,13,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,14,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,15,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,18,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,19,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,42,CMCSA,21,76.595,0.019877072315307758,1.0,0.0003188665613094927,0.062266500622665005
20,43,CRM,2,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,3,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,4,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,5,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,6,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,7,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,8,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,10,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,11,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,12,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,14,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,15,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,16,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,17,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,18,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,19,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,20,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,43,CRM,21,309.96,0.028701101192629783,1.0,0.0010399557671811061,0.062266500622665005
20,44,GOOGL,2,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,5,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,6,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,7,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,8,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,9,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,10,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,11,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,12,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,13,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,14,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,15,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,17,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,18,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,19,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,44,GOOGL,20,2996.77,0.024718185961058,1.0,0.0007174709742381507,0.062266500622665005
20,45,MA,3,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,4,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,5,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,7,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,8,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,10,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,11,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,12,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,13,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,14,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,15,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,16,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,17,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,20,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,45,MA,21,843.6,0.025121619484304122,1.0,0.0010387881893002197,0.062266500622665005
20,46,TMUS,3,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,4,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,5,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,6,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,7,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,10,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,11,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,13,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,14,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,15,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,16,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,17,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,18,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,46,TMUS,21,160.44,0.026837089295438897,1.0,0.0007830329477854212,0.062266500622665005
20,47,V,2,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,3,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,4,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,5,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,6,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,7,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,8,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,9,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,10,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,13,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,14,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,15,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,17,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,18,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,19,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,20,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,47,V,21,278.29,0.022041877004529652,1.0,0.0007166401984765148,0.062266500622665005
20,48,UNH,2,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,4,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,5,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,6,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,9,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,10,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,11,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,12,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,13,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,14,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,15,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,17,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,18,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,19,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,48,UNH,20,555.15,0.027471078622999523,1.0,0.0008920157706818069,0.062266500622665005
20,49,AVGO,2,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,3,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,4,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,5,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,6,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,7,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,8,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,11,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,12,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,13,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,14,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,15,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,16,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,17,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,18,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,19,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,20,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,49,AVGO,21,1147.0,0.022185340937738766,1.0,0.0014151757552584394,0.062266500622665005
20,50,TSLA,3,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,5,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,6,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,8,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,9,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,10,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,11,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,12,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,13,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,15,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,16,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,17,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,18,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,19,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,20,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
20,50,TSLA,21,2238.75,0.039876781634850623,1.0,0.0016655902789114662,0.062266500622665005
